,zip,week,localtrans,localtrans_1,localtrans_2,crosstrans,crosstrans_1,crosstrans_2,logpop,logpopdensity,logcase,logtest,logcumucaserate,black,hispanic,householdincome,bachelor,householdsize,totalvisitor,vaccoverage,age65plus,zip_char,Age,Risk_preference,score,gain_bias,loss_bias,rescale_avail,rescale_realistic,visits_weekly_diff,score_p,gain_bias_p,loss_bias_p,rescale_avail_p,rescale_realistic_p,case,test,cumucaserate
411,11206,19,1,1,1,7,6,1,11.3822243490456,10.0697856457595,-5.54138305229912,-3.11683606682778,0.0653328,0.248404522040388,0.378515749646716,39753.0,0.127569859142089,2.82,0.0748472899667229,0.038923231527006,0.099170351461002,11206,34.08474576271186,0.7288135593220338,10.779661016949152,1.9661016949152543,1.7966101694915255,6.367500672585418,5.162496637072908,1706.9876827400883,11.779661016949152,2.9661016949152543,2.7966101694915255,23.367500672585418,22.16249663707291,0.0039210999999999985,0.044297099999999874,1.0675142340111112
412,11220,19,3,1,1,2,3,0,11.4391820417451,9.90463191313111,-5.86631316892906,-3.51887004840941,0.0803672,0.028172804685061,0.414582682929455,50191.0,0.0931414238193151,3.36,0.12970363113757,0.0685289759117185,0.116405249162997,11220,31.458333333333332,1.0,9.166666666666666,2.0416666666666665,1.7916666666666667,6.295634920634921,4.218915343915344,1761.2943834980704,10.166666666666666,3.0416666666666665,2.791666666666667,23.29563492063492,21.218915343915345,0.0028333000000000086,0.029632900000000028,1.0836849237281097
413,11226,19,0,0,0,3,4,3,11.5000124496985,10.2941922528535,-5.7146816555252,-3.08996603290674,0.0656052,0.685606329203683,0.16540210905923,58257.0,0.134394278594366,2.65,0.0945217135852994,0.0471777538624232,0.12180272901324,11226,33.74193548387097,0.9838709677419356,11.080645161290322,1.7580645161290325,1.9193548387096775,5.7452636968766,3.514336917562724,4738.636242530809,12.080645161290322,2.7580645161290325,2.9193548387096775,22.7452636968766,20.514336917562723,0.0032972000000000053,0.045503499999999884,1.0678050644977697
414,11234,19,0,0,0,2,1,2,11.4446573307977,8.47179207599507,-5.9544770950577,-3.2914142601588,0.0725524,0.453399856532585,0.111101594201347,85807.0,0.148049806747251,2.94,0.197754842025246,0.0416330836820652,0.17702165929701,11234,41.2,0.76,10.48,2.1733333333333333,1.76,5.572910052910053,4.355767195767196,14413.067098409138,11.48,3.1733333333333333,2.76,22.572910052910053,21.355767195767196,0.002594200000000003,0.03720120000000001,1.0752491476693307
415,11375,19,4,0,0,4,2,1,11.1926237774315,9.55768148441888,-5.75806972013003,-3.1424704936658,0.0671703,0.0271513782320609,0.151075172537297,84713.0,0.249156254735305,2.23,0.121575082996983,0.051612929596136,0.202002947942639,11375,41.096774193548384,0.6774193548387096,8.483870967741936,2.0,1.6451612903225807,7.130056323604711,4.003584229390681,5219.260282312086,9.483870967741936,3.0,2.645161290322581,24.130056323604713,21.003584229390682,0.0031571999999999894,0.0431759999999998,1.0694775947013155
416,11420,19,1,2,0,5,1,0,10.765110883068,9.0820493443281,-5.51801685545969,-3.22485365655474,0.0956828,0.254647232784115,0.250781580059147,79273.0,0.10433037600338,3.61,0.102184199408534,0.0542942384458652,0.120067596113223,11420,35.25,0.9375,10.0625,2.0,1.875,4.98015873015873,5.504960317460317,5121.540525566448,11.0625,3.0,2.875,21.98015873015873,22.504960317460316,0.004013800000000006,0.03976159999999988,1.1004099585899243
417,11433,19,0,0,0,2,3,0,10.5152348548831,9.10144011931086,-5.76947365985582,-3.20654713643218,0.0756804,0.646923222954465,0.171616087652212,54253.0,0.0817400265777127,3.48,0.0850649526753993,0.0463960489644686,0.13093591516828,11433,35.61538461538461,0.4230769230769231,10.153846153846152,2.3846153846153846,1.3846153846153846,4.520757020757021,4.322344322344322,1668.3076088101127,11.153846153846152,3.3846153846153846,2.3846153846153846,21.52075702075702,21.32234432234432,0.003121400000000002,0.04049620000000004,1.0786177928175762
418,10001,20,0,0,0,0,0,1,10.04094248799,9.4993492782928,-6.37589249615035,-2.93166698937537,0.0547929,0.0658038087767464,0.163027846777357,92840.0,0.329454830696823,1.77,0.41823767812786,0.133633156282648,0.152089597768772,10001,32.095238095238095,1.3333333333333333,9.047619047619047,1.9047619047619049,1.5714285714285714,4.6953892668178385,5.300075585789871,3411.0947236827733,10.047619047619047,2.904761904761905,2.571428571428571,21.695389266817838,22.30007558578987,0.001702099999999995,0.05330809999999988,1.056321827770361
419,10002,20,0,1,1,1,1,0,11.1951552502012,10.3720022595857,-5.71207677748102,-3.20206049825217,0.0685848,0.0911689132555615,0.268683787460324,36982.0,0.181485909009715,2.18,0.103414540308064,0.0870406272501067,0.232642180908804,10002,36.36190476190476,0.9904761904761904,10.438095238095238,1.8952380952380952,1.2476190476190476,10.086016628873772,8.60498866213152,-2993.305747118166,11.438095238095238,2.895238095238095,2.2476190476190476,27.08601662887377,25.604988662131518,0.0033058000000000046,0.040678300000000174,1.0709914411745287
420,10003,20,1,0,0,5,2,1,10.6853550656556,10.2845648679327,-6.0680000787861,-2.38716742250962,0.0459634,0.0687927523964219,0.104298689117156,118161.0,0.374596783418362,1.68,0.161316373452907,0.0919546657777356,0.165061426185628,10003,32.07142857142857,1.4285714285714286,11.0,1.7857142857142858,1.6428571428571428,3.412698412698413,3.7392290249433104,843.4839770464364,12.0,2.7857142857142856,2.642857142857143,20.41269841269841,20.73922902494331,0.0023158000000000037,0.0918895999999996,1.0470360887347971
421,10004,20,0,0,0,0,0,0,8.11102783819368,7.73964084907243,-5.79981991885318,-2.54170813909779,0.0881526,0.042629840888622,0.032422695887121,190223.0,0.380966676673672,1.87,0.489252476733714,0.115139913695438,0.0603422395676974,10004,26.3,1.1,10.3,1.6,1.5,4.242857142857143,4.228571428571429,19106.741017185,11.3,2.6,2.5,21.242857142857144,21.228571428571428,0.003028099999999989,0.07873180000000031,1.0921547721306983
422,10005,20,0,0,0,1,0,1,9.06992821825944,10.6934904103641,-5.58113130760296,-3.14009930308518,0.0516144,0.0108170310701956,0.0635212888377445,189702.0,0.378481012658228,1.99,0.130046029919448,0.0911424063549102,0.0107019562715765,10005,28.823529411764707,1.1176470588235294,10.882352941176473,1.7058823529411764,1.9411764705882353,4.512605042016808,4.340802987861812,4133.37109856129,11.882352941176473,2.7058823529411766,2.9411764705882355,21.51260504201681,21.340802987861814,0.0037682999999999888,0.04327850000000002,1.052969639128816
423,10007,20,0,0,0,0,0,0,8.79785064893105,9.55758003753475,-6.14438265353269,-2.89143712519843,0.0523497,0.0921450151057402,0.130815709969789,224063.0,0.394259818731118,2.34,0.383776435045317,0.0991199535599087,0.0709969788519638,10007,32.833333333333336,1.5,10.083333333333334,1.0,1.75,4.9298941798941796,5.496031746031746,-563.7388577036394,11.083333333333334,2.0,2.75,21.92989417989418,22.496031746031747,0.0021455000000000094,0.05549639999999996,1.0537441724267373
424,10009,20,0,0,0,4,2,0,10.961746486855,10.4936290102774,-5.73852921098604,-2.98790895566516,0.0579866,0.0872334148923248,0.240633730716504,63717.0,0.298679438457667,1.94,0.0625019522099016,0.0753268433276853,0.155100907560692,10009,31.083333333333332,1.0833333333333333,10.166666666666666,1.9166666666666667,1.3333333333333333,2.611111111111111,0.7791005291005292,2424.0426247786136,11.166666666666666,2.916666666666667,2.333333333333333,19.61111111111111,17.77910052910053,0.003219499999999987,0.05039270000000026,1.0597007956244857
425,10025,20,1,1,0,1,1,1,11.3719262574982,10.705781893496,-6.05011112654079,-2.67298088153294,0.0514845,0.122845398335041,0.250284977374524,91624.0,0.230250204377713,2.1,0.0673479257101406,0.0800820976131905,0.223238033828829,10025,43.33009708737864,0.6601941747572816,10.223300970873789,2.0194174757281553,1.5631067961165048,7.5302820157189085,6.412236091847743,1432.7951498093018,11.223300970873789,3.0194174757281553,2.5631067961165046,24.53028201571891,23.412236091847742,0.0023575999999999988,0.06904610000000025,1.0528328672562186
426,10029,20,0,1,0,5,0,0,11.2024795852532,10.4431023462619,-5.92022353791074,-3.043446716519,0.0724322,0.342345045831515,0.487560017459625,33720.0,0.127264295067656,2.33,0.106355030554343,0.0721525733577905,0.144314709733741,10029,37.15384615384615,0.782051282051282,11.384615384615383,1.8333333333333333,1.7564102564102564,7.110907610907611,6.0195360195360195,4713.88057906126,12.384615384615383,2.833333333333333,2.7564102564102564,24.11090761090761,23.01953601953602,0.0026845999999999958,0.047670300000000006,1.075119910489091
427,10032,20,0,0,1,3,2,1,11.0349380499534,10.5026394300285,-5.67178974362003,-3.22008405448373,0.0796499,0.194845410705934,0.682289566633873,53525.0,0.152331338806187,2.92,0.0663064690418206,0.0680576388311291,0.140944792993887,10032,38.77777777777778,0.1111111111111111,9.444444444444445,2.0,0.6666666666666666,6.936507936507937,4.664902998236332,2112.8344537002863,10.444444444444445,3.0,1.6666666666666665,23.936507936507937,21.664902998236332,0.003441699999999992,0.03995169999999982,1.082907875254072
428,10302,20,0,0,0,1,0,1,9.7924442537428,8.66316342283537,-5.78165753337917,-3.21671316510357,0.1210714,0.221477260029054,0.392222594703319,66096.0,0.123309867024249,2.94,0.324946921443737,0.0705630509214287,0.102525421834842,10302,37.166666666666664,0.7777777777777778,10.72222222222222,2.2222222222222223,1.5555555555555556,6.8694885361552025,4.210758377425044,-181.94594027933917,11.72222222222222,3.2222222222222223,2.5555555555555554,23.869488536155202,21.210758377425044,0.00308359999999999,0.04008659999999999,1.1287054990629979
429,10304,20,0,0,0,1,0,1,10.5970846318764,8.29093689264965,-5.73744267614884,-2.85079245519765,0.1118967,0.297890949072917,0.241216452596332,54199.0,0.122269978509671,2.74,0.109635663951222,0.0728350035513347,0.14915787895447,10304,32.416666666666664,0.9166666666666666,10.791666666666666,1.7916666666666667,1.8333333333333333,4.414021164021164,2.2843915343915344,-3653.1098611939537,11.791666666666666,2.791666666666667,2.833333333333333,21.414021164021165,19.284391534391535,0.003222999999999989,0.05779849999999978,1.118397324234099
430,10453,20,0,0,0,3,1,0,11.2902817886977,10.4263746295591,-5.63121998185499,-3.51051906573214,0.0991133,0.343090954522739,0.706109445277361,29136.0,0.0611069465267366,2.88,0.0621464267866067,0.0614426905409671,0.0855322338830585,10453,33.22641509433962,0.4339622641509434,10.9811320754717,2.037735849056604,1.7735849056603774,5.926325247079964,5.334830787660977,5061.790092941163,11.9811320754717,3.037735849056604,2.7735849056603774,22.926325247079966,22.334830787660977,0.0035841999999999853,0.0298814,1.1041913973572783
431,10473,20,1,0,1,3,2,1,10.9897235701362,9.25884638091558,-5.83967092868299,-3.33414358897392,0.0991363,0.397016637980493,0.616145253282036,41508.0,0.082413688366913,2.8,0.0857733454827714,0.0613757827296771,0.150349296345044,10473,34.71111111111111,0.7333333333333333,10.933333333333334,2.2888888888888888,1.6,5.297707231040564,3.8585537918871258,5432.752164098292,11.933333333333334,3.2888888888888888,2.6,22.297707231040565,20.858553791887125,0.002909799999999988,0.03564510000000007,1.1042167940514784
432,11101,20,0,0,0,3,2,1,10.3329946551245,8.41992563497025,-5.85076391500513,-3.01867751368921,0.0701223,0.152391799544419,0.257403189066059,75581.0,0.225479986983404,2.21,0.385314025382363,0.115721251741762,0.0854864952814839,11101,37.166666666666664,0.6666666666666666,9.0,1.9666666666666663,2.066666666666667,5.218518518518518,2.2830687830687832,3312.076314491926,10.0,2.9666666666666663,3.066666666666667,22.21851851851852,19.283068783068785,0.0028776999999999943,0.04886580000000006,1.0726393570260189
433,11206,20,1,1,1,6,1,4,11.3822243490456,10.0697856457595,-5.74993113068218,-3.33569338924201,0.0685158,0.248404522040388,0.378515749646716,39753.0,0.127569859142089,2.82,0.0752108310160915,0.0532109574210166,0.099170351461002,11206,34.08474576271186,0.7288135593220338,10.779661016949152,1.9661016949152543,1.7966101694915255,6.367500672585418,5.162496637072908,7399.667021635151,11.779661016949152,2.9661016949152543,2.7966101694915255,23.367500672585418,22.16249663707291,0.0031830000000000044,0.03558990000000002,1.070917545314524
434,11220,20,1,1,1,3,0,1,11.4391820417451,9.90463191313111,-5.72722511878275,-3.53396677896458,0.0836233,0.028172804685061,0.414582682929455,50191.0,0.0931414238193151,3.36,0.122791228429019,0.0936842157315302,0.116405249162997,11220,31.458333333333332,1.0,9.166666666666666,2.0416666666666665,1.7916666666666667,6.295634920634921,4.218915343915344,-1236.0599789998234,10.166666666666666,3.0416666666666665,2.791666666666667,23.29563492063492,21.218915343915345,0.0032561000000000035,0.029188900000000066,1.087219261163681
435,11226,20,0,0,0,4,3,0,11.5000124496985,10.2941922528535,-5.85850831985936,-3.3196192379894,0.0684607,0.685606329203683,0.16540210905923,58257.0,0.134394278594366,2.65,0.0957595956116981,0.0644955044457406,0.12180272901324,11226,33.74193548387097,0.9838709677419356,11.080645161290322,1.7580645161290325,1.9193548387096775,5.7452636968766,3.514336917562724,2189.357322106981,12.080645161290322,2.7580645161290325,2.9193548387096775,22.7452636968766,20.514336917562723,0.00285549999999999,0.03616660000000013,1.0708585393834056
436,11234,20,0,0,0,1,2,0,11.4446573307977,8.47179207599507,-6.01793173332315,-3.49622150238528,0.0749871,0.453399856532585,0.111101594201347,85807.0,0.148049806747251,2.94,0.195294482928448,0.0569155272109134,0.17702165929701,11234,41.2,0.76,10.48,2.1733333333333333,1.76,5.572910052910053,4.355767195767196,980.8954831965,11.48,3.1733333333333333,2.76,22.572910052910053,21.355767195767196,0.0024347000000000084,0.03031170000000003,1.0778702462687701
437,11375,20,0,0,0,2,1,1,11.1926237774315,9.55768148441888,-6.05023838268637,-3.30210798845303,0.0695276,0.0271513782320609,0.151075172537297,84713.0,0.249156254735305,2.23,0.120263661785572,0.0705587201105954,0.202002947942639,11375,41.096774193548384,0.6774193548387096,8.483870967741936,2.0,1.6451612903225807,7.130056323604711,4.003584229390681,520.2772935668752,9.483870967741936,3.0,2.645161290322581,24.130056323604713,21.003584229390682,0.0023573000000000053,0.03680549999999985,1.0720016480419565
438,11420,20,2,0,0,1,0,0,10.765110883068,9.0820493443281,-5.58813505113024,-3.43792775827916,0.0994248,0.254647232784115,0.250781580059147,79273.0,0.10433037600338,3.61,0.110509083227714,0.0742242690755251,0.120067596113223,11420,35.25,0.9375,10.0625,2.0,1.875,4.98015873015873,5.504960317460317,-1023.6290294474172,11.0625,3.0,2.875,21.98015873015873,22.504960317460316,0.0037419999999999975,0.0321311999999999,1.104535406554206
439,11433,20,0,0,0,3,0,1,10.5152348548831,9.10144011931086,-5.83285525027378,-3.47924108866952,0.0786101,0.646923222954465,0.171616087652212,54253.0,0.0817400265777127,3.48,0.0824288774984406,0.0634268556103529,0.13093591516828,11433,35.61538461538461,0.4230769230769231,10.153846153846152,2.3846153846153846,1.3846153846153846,4.520757020757021,4.322344322344322,8589.783621909271,11.153846153846152,3.3846153846153846,2.3846153846153846,21.52075702075702,21.32234432234432,0.0029296999999999973,0.03083080000000014,1.0817824528538877
440,10001,21,0,0,0,0,1,0,10.04094248799,9.4993492782928,-6.06717996435576,-2.66076974740092,0.0571106,0.0658038087767464,0.163027846777357,92840.0,0.329454830696823,1.77,0.453745587658517,0.167293297725062,0.152089597768772,10001,32.095238095238095,1.3333333333333333,9.047619047619047,1.9047619047619049,1.5714285714285714,4.6953892668178385,5.300075585789871,11977.781042986497,10.047619047619047,2.904761904761905,2.571428571428571,21.695389266817838,22.30007558578987,0.0023177000000000007,0.06989439999999997,1.058772904203298
441,10002,21,1,1,1,1,0,0,11.1951552502012,10.3720022595857,-5.68828321120928,-2.90012032110579,0.0719702,0.0911689132555615,0.268683787460324,36982.0,0.181485909009715,2.18,0.114970388996524,0.108964825600089,0.232642180908804,10002,36.36190476190476,0.9904761904761904,10.438095238095238,1.8952380952380952,1.2476190476190476,10.086016628873772,8.60498866213152,5732.742331456824,11.438095238095238,2.895238095238095,2.2476190476190476,27.08601662887377,25.604988662131518,0.003385399999999992,0.055016600000000145,1.0746233198117243
442,10003,21,0,0,0,2,1,0,10.6853550656556,10.2845648679327,-5.97633950936291,-2.22042370822579,0.0485015,0.0687927523964219,0.104298689117156,118161.0,0.374596783418362,1.68,0.173816659422113,0.115116635026009,0.165061426185628,10003,32.07142857142857,1.4285714285714286,11.0,1.7857142857142858,1.6428571428571428,3.412698412698413,3.7392290249433104,2512.345071745376,12.0,2.7857142857142856,2.642857142857143,20.41269841269841,20.73922902494331,0.0025381000000000075,0.10856310000000027,1.0496969463645638
443,10004,21,0,0,0,0,0,0,8.11102783819368,7.73964084907243,-5.91758231471728,-2.45185221681607,0.0908443,0.042629840888622,0.032422695887121,190223.0,0.380966676673672,1.87,0.6758030621435,0.144141891112318,0.0603422395676974,10004,26.3,1.1,10.3,1.6,1.5,4.242857142857143,4.228571428571429,-3484.115074018828,11.3,2.6,2.5,21.242857142857144,21.228571428571428,0.002691699999999993,0.08613390000000022,1.0950984851496817
444,10005,21,0,0,0,0,1,0,9.06992821825944,10.6934904103641,-6.1872848027733,-2.98406460628632,0.0536698,0.0108170310701956,0.0635212888377445,189702.0,0.378481012658228,1.99,0.159136939010357,0.114099779918843,0.0107019562715765,10005,28.823529411764707,1.1176470588235294,10.882352941176473,1.7058823529411764,1.9411764705882353,4.512605042016808,4.340802987861812,-5491.155501168358,11.882352941176473,2.7058823529411766,2.9411764705882355,21.51260504201681,21.340802987861814,0.0020554000000000024,0.050586799999999925,1.0551361386739353
